player_id,season_year,side,pa,hr_pct,k_pct,bb_pct,1b_pct,2b_pct,3b_pct,babip_side,avk_side,gap_side,pow_side,eye_side,speed
38865,2102,L,162,0.06172839506172839,0.2345679012345679,0.08641975308641975,0.12345679012345678,0.024691358024691357,0.0,37,42,40,77,84,7
38869,2102,L,104,0.038461538461538464,0.18269230769230768,0.038461538461538464,0.14423076923076922,0.057692307692307696,0.009615384615384616,41,43,69,57,30,85
38876,2102,L,48,0.041666666666666664,0.20833333333333334,0.14583333333333334,0.125,0.08333333333333333,0.0,56,56,50,52,68,75
38979,2102,L,121,0.01652892561983471,0.19834710743801653,0.1322314049586777,0.1322314049586777,0.04132231404958678,0.008264462809917356,60,61,37,53,53,40
39058,2102,L,185,0.03783783783783784,0.21081081081081082,0.0918918918918919,0.1837837837837838,0.04864864864864865,0.005405405405405406,66,52,53,68,57,88
39100,2102,L,89,0.0449438202247191,0.20224719101123595,0.1348314606741573,0.1348314606741573,0.033707865168539325,0.0,45,46,41,41,61,28
39162,2102,L,152,0.006578947368421052,0.14473684210526316,0.08552631578947369,0.17763157894736842,0.02631578947368421,0.0,59,89,48,1,43,90
39192,2102,L,91,0.02197802197802198,0.16483516483516483,0.06593406593406594,0.14285714285714285,0.02197802197802198,0.0,45,48,61,41,39,86
39227,2102,L,35,0.0,0.14285714285714285,0.08571428571428572,0.08571428571428572,0.05714285714285714,0.0,36,56,37,49,34,71
39230,2102,L,186,0.04838709677419355,0.14516129032258066,0.07526881720430108,0.1881720430107527,0.06989247311827956,0.005376344086021506,66,60,62,74,43,89
39405,2102,L,109,0.009174311926605505,0.13761467889908258,0.08256880733944955,0.13761467889908258,0.08256880733944955,0.0,64,50,48,46,32,72
39416,2102,L,36,0.027777777777777776,0.2777777777777778,0.08333333333333333,0.027777777777777776,0.027777777777777776,0.0,66,61,49,39,86,50
39587,2102,L,156,0.038461538461538464,0.1858974358974359,0.057692307692307696,0.17307692307692307,0.04487179487179487,0.00641025641025641,85,66,50,58,40,81
39596,2102,L,88,0.022727272727272728,0.13636363636363635,0.045454545454545456,0.20454545454545456,0.045454545454545456,0.022727272727272728,51,60,45,45,33,76
39625,2102,L,146,0.0547945205479452,0.3424657534246575,0.07534246575342465,0.1643835616438356,0.02054794520547945,0.0,48,12,33,101,37,16
39691,2102,L,147,0.013605442176870748,0.23809523809523808,0.034013605442176874,0.19727891156462585,0.061224489795918366,0.0,67,44,51,42,31,35
39772,2102,L,106,0.009433962264150943,0.12264150943396226,0.16981132075471697,0.18867924528301888,0.018867924528301886,0.009433962264150943,41,67,57,75,76,62
39776,2102,L,31,0.03225806451612903,0.3225806451612903,0.12903225806451613,0.12903225806451613,0.06451612903225806,0.0,37,41,38,32,39,8
39787,2102,L,61,0.01639344262295082,0.14754098360655737,0.01639344262295082,0.2459016393442623,0.0,0.0,34,41,48,24,40,47
39789,2102,L,43,0.0,0.20930232558139536,0.06976744186046512,0.20930232558139536,0.046511627906976744,0.0,36,43,35,51,59,15
39905,2102,L,38,0.02631578947368421,0.23684210526315788,0.02631578947368421,0.23684210526315788,0.07894736842105263,0.0,52,56,27,74,55,1
39940,2102,L,138,0.014492753623188406,0.07971014492753623,0.07246376811594203,0.2028985507246377,0.057971014492753624,0.0,33,83,39,38,28,79
39957,2102,L,94,0.0,0.14893617021276595,0.0851063829787234,0.1702127659574468,0.10638297872340426,0.0,45,48,52,35,42,44
39974,2102,L,149,0.09395973154362416,0.1342281879194631,0.0738255033557047,0.18120805369127516,0.013422818791946308,0.0,50,72,46,69,38,77
39979,2102,L,104,0.009615384615384616,0.15384615384615385,0.1346153846153846,0.09615384615384616,0.04807692307692308,0.0,43,64,42,56,39,14
39984,2102,L,91,0.01098901098901099,0.12087912087912088,0.0989010989010989,0.2087912087912088,0.06593406593406594,0.0,55,69,71,43,66,55
40134,2102,L,181,0.055248618784530384,0.04419889502762431,0.13812154696132597,0.2154696132596685,0.04419889502762431,0.0055248618784530384,63,102,65,78,52,48
40138,2102,L,42,0.023809523809523808,0.2619047619047619,0.07142857142857142,0.14285714285714285,0.023809523809523808,0.0,32,38,45,43,41,35
40180,2102,L,198,0.025252525252525252,0.23232323232323232,0.10101010101010101,0.15151515151515152,0.05555555555555555,0.005050505050505051,64,51,76,67,67,79
40181,2102,L,40,0.0,0.275,0.075,0.1,0.025,0.0,50,43,39,47,51,42
40212,2102,L,97,0.020618556701030927,0.23711340206185566,0.08247422680412371,0.05154639175257732,0.05154639175257732,0.010309278350515464,59,55,50,64,63,72
40265,2102,L,74,0.013513513513513514,0.1891891891891892,0.05405405405405406,0.14864864864864866,0.04054054054054054,0.0,54,56,47,37,43,64
40306,2102,L,144,0.041666666666666664,0.1527777777777778,0.0625,0.2013888888888889,0.04861111111111111,0.0,48,50,37,51,36,48
40311,2102,L,49,0.04081632653061224,0.10204081632653061,0.10204081632653061,0.16326530612244897,0.02040816326530612,0.02040816326530612,36,42,70,49,56,73
40325,2102,L,82,0.012195121951219513,0.1951219512195122,0.07317073170731707,0.18292682926829268,0.024390243902439025,0.012195121951219513,85,73,41,34,39,98
40389,2102,L,41,0.024390243902439025,0.2926829268292683,0.0,0.1951219512195122,0.024390243902439025,0.0,47,42,41,32,24,70
40410,2102,L,75,0.013333333333333334,0.24,0.04,0.16,0.08,0.0,32,39,39,34,25,90
40411,2102,L,151,0.0728476821192053,0.2119205298013245,0.07947019867549669,0.17218543046357615,0.046357615894039736,0.006622516556291391,55,49,76,82,55,76
40419,2102,L,103,0.019417475728155338,0.20388349514563106,0.04854368932038835,0.1553398058252427,0.009708737864077669,0.0,46,42,36,35,33,89
40442,2102,L,55,0.03636363636363636,0.12727272727272726,0.09090909090909091,0.2,0.07272727272727272,0.0,60,51,60,56,48,83
40465,2102,L,120,0.008333333333333333,0.2,0.09166666666666666,0.19166666666666668,0.025,0.008333333333333333,64,54,48,41,37,75
40512,2102,L,57,0.03508771929824561,0.19298245614035087,0.05263157894736842,0.22807017543859648,0.0,0.0,45,40,32,42,48,17
40646,2102,L,165,0.0,0.07878787878787878,0.12727272727272726,0.15151515151515152,0.030303030303030304,0.006060606060606061,52,85,35,37,82,65
40686,2102,L,132,0.045454545454545456,0.11363636363636363,0.06060606060606061,0.12121212121212122,0.06060606060606061,0.0,53,77,63,80,36,54
40771,2102,L,51,0.0196078431372549,0.23529411764705882,0.0,0.1568627450980392,0.058823529411764705,0.0,43,46,42,35,15,79
40871,2102,L,44,0.022727272727272728,0.20454545454545456,0.045454545454545456,0.1590909090909091,0.06818181818181818,0.0,42,57,48,57,76,32
40908,2102,L,149,0.020134228187919462,0.10738255033557047,0.087248322147651,0.174496644295302,0.06711409395973154,0.0,79,76,57,68,48,82
41117,2102,L,66,0.015151515151515152,0.36363636363636365,0.045454545454545456,0.10606060606060606,0.030303030303030304,0.015151515151515152,40,32,37,32,18,87
41225,2102,L,83,0.03614457831325301,0.25301204819277107,0.012048192771084338,0.1566265060240964,0.03614457831325301,0.0,58,55,61,68,39,86
41607,2102,L,149,0.006711409395973154,0.15436241610738255,0.06711409395973154,0.1476510067114094,0.020134228187919462,0.0,58,75,48,53,49,70
41629,2102,L,68,0.014705882352941176,0.16176470588235295,0.08823529411764706,0.23529411764705882,0.04411764705882353,0.0,37,89,35,40,41,72
42199,2102,L,130,0.007692307692307693,0.2153846153846154,0.09230769230769231,0.16153846153846155,0.09230769230769231,0.007692307692307693,51,58,77,60,69,67
42226,2102,L,108,0.037037037037037035,0.2037037037037037,0.06481481481481481,0.1388888888888889,0.027777777777777776,0.0,37,52,30,46,35,56
42267,2102,L,129,0.031007751937984496,0.21705426356589147,0.06201550387596899,0.16279069767441862,0.05426356589147287,0.007751937984496124,56,43,48,45,39,34
42281,2102,L,138,0.021739130434782608,0.21014492753623187,0.09420289855072464,0.17391304347826086,0.036231884057971016,0.007246376811594203,57,62,56,48,44,74
42377,2102,L,99,0.010101010101010102,0.12121212121212122,0.1111111111111111,0.18181818181818182,0.0707070707070707,0.0,41,48,36,50,42,83
42565,2102,L,119,0.008403361344537815,0.15966386554621848,0.058823529411764705,0.12605042016806722,0.03361344537815126,0.0,41,57,36,39,27,58
42626,2102,L,149,0.04697986577181208,0.16778523489932887,0.04697986577181208,0.18120805369127516,0.026845637583892617,0.0,78,49,44,50,37,27
42688,2102,L,177,0.005649717514124294,0.0903954802259887,0.02824858757062147,0.1807909604519774,0.062146892655367235,0.005649717514124294,72,99,51,8,34,104
42743,2102,L,53,0.018867924528301886,0.09433962264150944,0.05660377358490566,0.24528301886792453,0.018867924528301886,0.0,45,49,24,30,33,2
42752,2102,L,78,0.02564102564102564,0.19230769230769232,0.05128205128205128,0.1794871794871795,0.02564102564102564,0.01282051282051282,57,49,49,52,46,82
42755,2102,L,142,0.028169014084507043,0.14788732394366197,0.09154929577464789,0.13380281690140844,0.028169014084507043,0.0,43,71,51,69,47,3
42818,2102,L,34,0.0,0.2647058823529412,0.08823529411764706,0.17647058823529413,0.058823529411764705,0.029411764705882353,41,46,43,32,43,88
42856,2102,L,145,0.020689655172413793,0.14482758620689656,0.027586206896551724,0.1724137931034483,0.05517241379310345,0.0,78,74,40,13,43,52
42881,2102,L,126,0.0,0.1746031746031746,0.07142857142857142,0.11904761904761904,0.031746031746031744,0.007936507936507936,40,44,43,41,38,36
42970,2102,L,64,0.015625,0.09375,0.03125,0.125,0.125,0.0,61,61,46,69,56,20
43217,2102,L,107,0.028037383177570093,0.19626168224299065,0.09345794392523364,0.17757009345794392,0.056074766355140186,0.009345794392523364,44,50,56,40,44,88
43263,2102,L,57,0.03508771929824561,0.12280701754385964,0.07017543859649122,0.21052631578947367,0.05263157894736842,0.0,45,73,37,46,32,29
43385,2102,L,130,0.023076923076923078,0.19230769230769232,0.09230769230769231,0.2,0.03076923076923077,0.007692307692307693,50,58,56,36,47,58
43502,2102,L,119,0.0,0.24369747899159663,0.08403361344537816,0.15966386554621848,0.03361344537815126,0.0,38,50,44,35,29,77
43700,2102,L,134,0.05970149253731343,0.19402985074626866,0.07462686567164178,0.13432835820895522,0.04477611940298507,0.007462686567164179,47,62,45,79,53,97
43802,2102,L,72,0.027777777777777776,0.2222222222222222,0.013888888888888888,0.1527777777777778,0.027777777777777776,0.0,47,53,35,45,33,37
43909,2102,L,84,0.011904761904761904,0.08333333333333333,0.15476190476190477,0.25,0.05952380952380952,0.0,62,86,41,71,61,12
44046,2102,L,103,0.038834951456310676,0.20388349514563106,0.04854368932038835,0.21359223300970873,0.04854368932038835,0.0,37,41,50,47,79,66
44129,2102,L,60,0.0,0.23333333333333334,0.05,0.15,0.05,0.0,67,78,60,36,38,97
44144,2102,L,103,0.009708737864077669,0.1941747572815534,0.08737864077669903,0.14563106796116504,0.04854368932038835,0.0,46,61,54,45,57,16
44157,2102,L,61,0.0,0.22950819672131148,0.11475409836065574,0.2459016393442623,0.0,0.01639344262295082,39,34,36,45,74,57
44273,2102,L,30,0.06666666666666667,0.23333333333333334,0.1,0.13333333333333333,0.0,0.0,32,42,38,99,73,63
44301,2102,L,49,0.04081632653061224,0.16326530612244897,0.16326530612244897,0.12244897959183673,0.10204081632653061,0.0,49,52,33,76,99,74
44319,2102,L,50,0.0,0.1,0.1,0.22,0.02,0.0,81,79,36,11,37,39
44414,2102,L,54,0.037037037037037035,0.18518518518518517,0.05555555555555555,0.18518518518518517,0.037037037037037035,0.0,61,25,37,53,37,18
44459,2102,L,118,0.00847457627118644,0.2711864406779661,0.0423728813559322,0.1694915254237288,0.03389830508474576,0.0,37,43,48,47,42,64
44473,2102,L,52,0.057692307692307696,0.19230769230769232,0.09615384615384616,0.1346153846153846,0.057692307692307696,0.0,39,45,51,36,43,85
44539,2102,L,137,0.043795620437956206,0.145985401459854,0.15328467153284672,0.15328467153284672,0.043795620437956206,0.0,51,43,51,68,55,69
44710,2102,L,122,0.03278688524590164,0.09016393442622951,0.09016393442622951,0.1721311475409836,0.01639344262295082,0.0,49,93,57,63,32,78
44869,2102,L,156,0.03205128205128205,0.19230769230769232,0.14102564102564102,0.16666666666666666,0.01282051282051282,0.019230769230769232,50,48,50,60,85,74
44889,2102,L,59,0.0,0.2711864406779661,0.05084745762711865,0.15254237288135594,0.0,0.0,33,43,27,22,34,43
45113,2102,L,152,0.013157894736842105,0.21710526315789475,0.06578947368421052,0.16447368421052633,0.03289473684210526,0.0,80,66,58,37,31,71
45165,2102,L,33,0.0,0.12121212121212122,0.030303030303030304,0.18181818181818182,0.0,0.0,53,66,59,68,43,45
45622,2102,L,101,0.019801980198019802,0.21782178217821782,0.1188118811881188,0.1782178217821782,0.039603960396039604,0.0,57,35,59,57,84,66
45676,2102,L,32,0.0,0.21875,0.15625,0.15625,0.0,0.0,29,34,43,31,81,4
45772,2102,L,89,0.033707865168539325,0.24719101123595505,0.07865168539325842,0.1348314606741573,0.056179775280898875,0.0,59,48,51,56,54,1
45901,2102,L,142,0.02112676056338028,0.15492957746478872,0.07746478873239436,0.18309859154929578,0.028169014084507043,0.007042253521126761,47,56,44,46,56,70
45957,2102,L,165,0.048484848484848485,0.17575757575757575,0.10909090909090909,0.14545454545454545,0.07878787878787878,0.0,53,63,60,78,54,17
46113,2102,L,31,0.03225806451612903,0.12903225806451613,0.1935483870967742,0.03225806451612903,0.0967741935483871,0.0,39,54,73,56,70,100
46121,2102,L,33,0.030303030303030304,0.030303030303030304,0.12121212121212122,0.2727272727272727,0.0,0.0,57,79,65,69,62,31
46430,2102,L,101,0.009900990099009901,0.1782178217821782,0.04950495049504951,0.12871287128712872,0.039603960396039604,0.0,43,55,41,34,54,3
46814,2102,L,136,0.029411764705882353,0.11029411764705882,0.10294117647058823,0.14705882352941177,0.058823529411764705,0.0,65,74,50,53,34,79
46853,2102,L,100,0.05,0.17,0.12,0.11,0.03,0.0,28,42,31,62,61,74
47001,2102,L,43,0.0,0.11627906976744186,0.0,0.18604651162790697,0.046511627906976744,0.0,41,91,38,32,32,2
47056,2102,L,106,0.018867924528301886,0.18867924528301888,0.08490566037735849,0.19811320754716982,0.05660377358490566,0.0,45,58,49,66,45,9
47286,2102,L,127,0.007874015748031496,0.2283464566929134,0.03937007874015748,0.1732283464566929,0.06299212598425197,0.007874015748031496,54,45,37,37,39,81
47558,2102,L,125,0.0,0.216,0.056,0.224,0.056,0.008,51,43,39,26,35,37
47609,2102,L,175,0.045714285714285714,0.18857142857142858,0.09142857142857143,0.14857142857142858,0.022857142857142857,0.005714285714285714,35,52,51,77,50,69
47759,2102,L,71,0.028169014084507043,0.19718309859154928,0.04225352112676056,0.14084507042253522,0.08450704225352113,0.0,59,47,54,57,65,63
47791,2102,L,140,0.05714285714285714,0.2357142857142857,0.15,0.08571428571428572,0.05,0.007142857142857143,50,28,88,77,85,78
47844,2102,L,107,0.018691588785046728,0.21495327102803738,0.11214953271028037,0.17757009345794392,0.04672897196261682,0.009345794392523364,60,52,84,27,84,80
48146,2102,L,99,0.0,0.18181818181818182,0.12121212121212122,0.15151515151515152,0.030303030303030304,0.0,43,27,38,60,73,46
48170,2102,L,114,0.043859649122807015,0.24561403508771928,0.15789473684210525,0.10526315789473684,0.043859649122807015,0.0,36,21,48,63,83,85
48270,2102,L,78,0.08974358974358974,0.14102564102564102,0.05128205128205128,0.14102564102564102,0.02564102564102564,0.0,70,41,67,100,62,51
48281,2102,L,151,0.039735099337748346,0.2052980132450331,0.07947019867549669,0.2052980132450331,0.046357615894039736,0.006622516556291391,45,54,37,43,42,21
48681,2102,L,149,0.020134228187919462,0.087248322147651,0.11409395973154363,0.21476510067114093,0.03355704697986577,0.0,49,51,46,55,73,47
48846,2102,L,41,0.0,0.21951219512195122,0.04878048780487805,0.0975609756097561,0.024390243902439025,0.0,43,45,32,33,56,37
48965,2102,L,123,0.032520325203252036,0.18699186991869918,0.13821138211382114,0.22764227642276422,0.008130081300813009,0.0,41,47,55,60,93,54
49397,2102,L,44,0.06818181818181818,0.4090909090909091,0.13636363636363635,0.11363636363636363,0.022727272727272728,0.0,54,14,44,105,60,75
49432,2102,L,30,0.03333333333333333,0.13333333333333333,0.1,0.1,0.03333333333333333,0.03333333333333333,39,36,58,51,35,52
49822,2102,L,56,0.017857142857142856,0.21428571428571427,0.05357142857142857,0.125,0.07142857142857142,0.0,47,34,59,50,41,57
50274,2102,L,135,0.037037037037037035,0.2074074074074074,0.1111111111111111,0.16296296296296298,0.007407407407407408,0.0,52,31,44,72,99,24
50569,2102,L,162,0.037037037037037035,0.11728395061728394,0.12345679012345678,0.1728395061728395,0.043209876543209874,0.0,54,72,55,57,72,73
50638,2102,L,36,0.05555555555555555,0.25,0.05555555555555555,0.08333333333333333,0.08333333333333333,0.0,34,33,33,30,42,51
50867,2102,L,60,0.0,0.25,0.08333333333333333,0.11666666666666667,0.06666666666666667,0.0,34,32,27,31,25,13
53393,2102,L,63,0.031746031746031744,0.20634920634920634,0.031746031746031744,0.12698412698412698,0.047619047619047616,0.0,72,40,36,36,31,86
60601,2102,L,114,0.07017543859649122,0.19298245614035087,0.07017543859649122,0.21929824561403508,0.043859649122807015,0.017543859649122806,50,36,74,80,71,40
60717,2102,L,153,0.026143790849673203,0.1830065359477124,0.09803921568627451,0.13725490196078433,0.08496732026143791,0.006535947712418301,45,43,56,62,36,35
63651,2102,L,135,0.0,0.15555555555555556,0.044444444444444446,0.2,0.05185185185185185,0.007407407407407408,47,51,48,7,17,75
63791,2102,L,105,0.0380952380952381,0.20952380952380953,0.02857142857142857,0.20952380952380953,0.009523809523809525,0.0,40,51,43,47,49,17
64705,2102,L,112,0.07142857142857142,0.1875,0.08035714285714286,0.16071428571428573,0.026785714285714284,0.0,41,56,42,58,40,84
67019,2102,L,140,0.02142857142857143,0.16428571428571428,0.12857142857142856,0.17857142857142858,0.04285714285714286,0.0,35,52,38,46,67,21
70721,2102,L,69,0.014492753623188406,0.17391304347826086,0.07246376811594203,0.17391304347826086,0.043478260869565216,0.0,39,34,47,42,42,90
70722,2102,L,91,0.02197802197802198,0.26373626373626374,0.0989010989010989,0.0989010989010989,0.04395604395604396,0.0,60,60,61,56,64,71
70729,2102,L,43,0.023255813953488372,0.20930232558139536,0.046511627906976744,0.2558139534883721,0.0,0.0,51,12,50,39,31,91
70752,2102,L,69,0.043478260869565216,0.2318840579710145,0.07246376811594203,0.10144927536231885,0.043478260869565216,0.0,43,43,33,81,27,89
70796,2102,L,96,0.010416666666666666,0.2604166666666667,0.041666666666666664,0.17708333333333334,0.03125,0.0,34,32,31,26,31,34
70820,2102,L,126,0.05555555555555555,0.05555555555555555,0.10317460317460317,0.20634920634920634,0.06349206349206349,0.0,72,95,60,72,95,14
70855,2102,L,139,0.02877697841726619,0.1366906474820144,0.05755395683453238,0.20863309352517986,0.014388489208633094,0.0,56,88,40,38,45,15
70906,2102,L,134,0.014925373134328358,0.15671641791044777,0.05970149253731343,0.11940298507462686,0.05223880597014925,0.0,57,64,54,54,45,88
71006,2102,L,66,0.0,0.2727272727272727,0.045454545454545456,0.18181818181818182,0.09090909090909091,0.0,59,54,42,37,47,30
71007,2102,L,69,0.014492753623188406,0.2028985507246377,0.043478260869565216,0.15942028985507245,0.07246376811594203,0.0,48,43,49,36,38,40
71008,2102,L,64,0.015625,0.140625,0.03125,0.28125,0.0625,0.0,67,51,51,45,35,91
71073,2102,L,82,0.036585365853658534,0.21951219512195122,0.0975609756097561,0.2073170731707317,0.04878048780487805,0.012195121951219513,58,37,53,47,54,78
71087,2102,L,120,0.03333333333333333,0.06666666666666667,0.08333333333333333,0.24166666666666667,0.05,0.0,63,102,60,76,41,81
71094,2102,L,96,0.03125,0.16666666666666666,0.09375,0.14583333333333334,0.041666666666666664,0.0,56,66,41,68,63,24
71177,2102,L,166,0.04216867469879518,0.18072289156626506,0.1144578313253012,0.18674698795180722,0.05421686746987952,0.0,71,65,63,72,64,48
71194,2102,L,141,0.02127659574468085,0.23404255319148937,0.04964539007092199,0.16312056737588654,0.07092198581560284,0.0,47,46,38,63,60,40
71390,2102,L,141,0.04964539007092199,0.12056737588652482,0.07092198581560284,0.24822695035460993,0.04964539007092199,0.0,66,87,38,72,56,50
71433,2102,L,115,0.05217391304347826,0.20869565217391303,0.10434782608695652,0.24347826086956523,0.017391304347826087,0.0,38,39,30,68,52,71
71447,2102,L,65,0.0,0.13846153846153847,0.046153846153846156,0.26153846153846155,0.03076923076923077,0.0,49,59,56,57,34,79
71456,2102,L,108,0.06481481481481481,0.2037037037037037,0.07407407407407407,0.16666666666666666,0.027777777777777776,0.0,64,20,45,75,48,15
71461,2102,L,69,0.057971014492753624,0.18840579710144928,0.057971014492753624,0.13043478260869565,0.08695652173913043,0.0,47,58,39,56,53,34
71463,2102,L,123,0.032520325203252036,0.17073170731707318,0.07317073170731707,0.16260162601626016,0.032520325203252036,0.0,47,41,50,51,36,80
71470,2102,L,97,0.020618556701030927,0.15463917525773196,0.1134020618556701,0.12371134020618557,0.030927835051546393,0.010309278350515464,69,42,66,62,41,85
71481,2102,L,195,0.08205128205128205,0.2358974358974359,0.08717948717948718,0.15384615384615385,0.041025641025641026,0.0,96,44,64,103,54,28
71495,2102,L,141,0.014184397163120567,0.19148936170212766,0.0425531914893617,0.19858156028368795,0.05673758865248227,0.014184397163120567,76,73,94,43,23,110
71571,2102,L,81,0.012345679012345678,0.24691358024691357,0.04938271604938271,0.13580246913580246,0.012345679012345678,0.012345679012345678,40,39,39,32,27,70
71588,2102,L,109,0.027522935779816515,0.1559633027522936,0.01834862385321101,0.1559633027522936,0.009174311926605505,0.01834862385321101,37,43,36,26,35,69
71602,2102,L,147,0.04081632653061224,0.17687074829931973,0.08843537414965986,0.11564625850340136,0.05442176870748299,0.0,52,70,57,87,51,81
71629,2102,L,108,0.009259259259259259,0.19444444444444445,0.06481481481481481,0.16666666666666666,0.037037037037037035,0.0,34,36,33,39,34,52
71654,2102,L,160,0.025,0.16875,0.05,0.23125,0.0625,0.0,60,62,60,58,40,75
71679,2102,L,56,0.0,0.19642857142857142,0.07142857142857142,0.14285714285714285,0.03571428571428571,0.0,63,50,50,63,43,64
71682,2102,L,118,0.0423728813559322,0.1694915254237288,0.1016949152542373,0.1440677966101695,0.0423728813559322,0.0,43,55,48,60,62,33
71790,2102,L,52,0.019230769230769232,0.36538461538461536,0.07692307692307693,0.11538461538461539,0.019230769230769232,0.0,41,35,43,37,35,59
71855,2102,L,58,0.034482758620689655,0.13793103448275862,0.017241379310344827,0.1724137931034483,0.08620689655172414,0.0,54,54,41,37,37,51
71893,2102,L,109,0.03669724770642202,0.1651376146788991,0.11926605504587157,0.1926605504587156,0.03669724770642202,0.009174311926605505,57,35,48,35,51,75
71969,2102,L,96,0.0,0.052083333333333336,0.03125,0.23958333333333334,0.0625,0.010416666666666666,76,111,73,31,66,47
71996,2102,L,39,0.02564102564102564,0.23076923076923078,0.07692307692307693,0.2564102564102564,0.02564102564102564,0.0,41,32,23,32,30,2
71997,2102,L,40,0.0,0.375,0.175,0.175,0.025,0.0,54,38,55,35,48,50
72017,2102,L,32,0.03125,0.125,0.03125,0.15625,0.0625,0.0,70,96,56,38,31,98
72056,2102,L,144,0.05555555555555555,0.09027777777777778,0.10416666666666667,0.22916666666666666,0.05555555555555555,0.0,51,83,53,101,52,46
72068,2102,L,130,0.06153846153846154,0.1076923076923077,0.07692307692307693,0.23846153846153847,0.038461538461538464,0.0,65,86,56,58,47,63
72077,2102,L,142,0.06338028169014084,0.11971830985915492,0.09859154929577464,0.1619718309859155,0.056338028169014086,0.0,79,87,38,80,64,9
72082,2102,L,80,0.0125,0.15,0.075,0.1875,0.05,0.0125,75,63,52,69,68,57
72103,2102,L,50,0.04,0.12,0.1,0.18,0.1,0.02,45,50,44,44,59,57
72153,2102,L,46,0.0,0.2826086956521739,0.06521739130434782,0.13043478260869565,0.0,0.021739130434782608,38,43,52,60,94,22
72273,2102,L,142,0.04929577464788732,0.13380281690140844,0.08450704225352113,0.15492957746478872,0.04929577464788732,0.0,68,68,40,68,57,57
72289,2102,L,55,0.03636363636363636,0.18181818181818182,0.10909090909090909,0.10909090909090909,0.0,0.0,49,44,25,51,39,3
72367,2102,L,57,0.05263157894736842,0.12280701754385964,0.03508771929824561,0.2631578947368421,0.0,0.0,67,73,55,76,43,55
72389,2102,L,60,0.03333333333333333,0.26666666666666666,0.11666666666666667,0.21666666666666667,0.03333333333333333,0.0,54,52,68,53,61,75
72394,2102,L,115,0.043478260869565216,0.1391304347826087,0.10434782608695652,0.24347826086956523,0.034782608695652174,0.008695652173913044,69,91,55,52,67,50
72397,2102,L,37,0.02702702702702703,0.1891891891891892,0.10810810810810811,0.05405405405405406,0.0,0.0,39,45,38,35,40,38
72404,2102,L,53,0.018867924528301886,0.3584905660377358,0.018867924528301886,0.11320754716981132,0.03773584905660377,0.0,42,13,46,31,37,78
72407,2102,L,60,0.0,0.43333333333333335,0.05,0.15,0.0,0.0,40,28,38,29,30,89
72409,2102,L,99,0.020202020202020204,0.16161616161616163,0.030303030303030304,0.1414141414141414,0.030303030303030304,0.0,47,45,46,54,44,38
72425,2102,L,123,0.08130081300813008,0.13008130081300814,0.12195121951219512,0.2032520325203252,0.04065040650406504,0.0,68,56,52,90,35,30
72428,2102,L,168,0.08928571428571429,0.07738095238095238,0.17857142857142858,0.16071428571428573,0.07738095238095238,0.005952380952380952,102,104,95,106,89,42
72438,2102,L,169,0.029585798816568046,0.1952662721893491,0.05917159763313609,0.15384615384615385,0.047337278106508875,0.0,75,59,62,56,61,47
72447,2102,L,169,0.05325443786982249,0.07692307692307693,0.11834319526627218,0.1834319526627219,0.08284023668639054,0.005917159763313609,83,103,60,86,45,82
72459,2102,L,126,0.07142857142857142,0.1111111111111111,0.0873015873015873,0.1984126984126984,0.023809523809523808,0.0,64,88,29,66,55,22
72468,2102,L,55,0.03636363636363636,0.23636363636363636,0.09090909090909091,0.09090909090909091,0.01818181818181818,0.0,55,44,52,50,43,77
72475,2102,L,162,0.08024691358024691,0.16049382716049382,0.1419753086419753,0.12962962962962962,0.08024691358024691,0.006172839506172839,107,67,77,96,92,42
72481,2102,L,53,0.0,0.37735849056603776,0.0,0.1320754716981132,0.0,0.0,29,11,22,22,20,88
72485,2102,L,94,0.02127659574468085,0.18085106382978725,0.11702127659574468,0.14893617021276595,0.07446808510638298,0.0,58,66,45,77,46,37
72513,2102,L,57,0.0,0.24561403508771928,0.05263157894736842,0.12280701754385964,0.0,0.0,44,43,40,47,46,75
72515,2102,L,41,0.0,0.0975609756097561,0.0,0.2926829268292683,0.04878048780487805,0.0,55,81,42,30,31,43
72522,2102,L,82,0.0,0.18292682926829268,0.08536585365853659,0.1951219512195122,0.036585365853658534,0.024390243902439025,40,47,42,31,42,47
72551,2102,L,91,0.0,0.1978021978021978,0.06593406593406594,0.17582417582417584,0.04395604395604396,0.0,36,35,36,35,24,72
72619,2102,L,95,0.010526315789473684,0.14736842105263157,0.09473684210526316,0.23157894736842105,0.010526315789473684,0.0,48,42,43,42,34,79
72624,2102,L,72,0.0,0.4027777777777778,0.05555555555555555,0.09722222222222222,0.0,0.0,36,22,37,31,34,79
72651,2102,L,64,0.015625,0.21875,0.09375,0.15625,0.0,0.0,53,65,35,41,41,22
72667,2102,L,32,0.0,0.28125,0.09375,0.21875,0.0,0.0,32,43,35,34,17,4
72788,2102,L,153,0.032679738562091505,0.0718954248366013,0.13725490196078433,0.20261437908496732,0.0784313725490196,0.006535947712418301,55,105,62,81,81,26
72920,2102,L,83,0.012048192771084338,0.30120481927710846,0.08433734939759036,0.12048192771084337,0.060240963855421686,0.0,72,10,49,96,38,43
72967,2102,L,176,0.056818181818181816,0.06818181818181818,0.07386363636363637,0.2159090909090909,0.045454545454545456,0.0,88,99,63,96,45,34
